dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,7,7,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.906764030001796,1.0,1.0,1.0,1.0,0.864963503649635,0.8426030929332416,0.864963503649635,0.8515360342896335,0.8668583434700874,0.8411415640141643,0.8668583434700874,0.8508881846873827
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,8,8,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.985992652000277,1.0,1.0,1.0,1.0,0.8447246184472462,0.8295113964946742,0.8447246184472462,0.8365244530739727,0.8430830476611744,0.8274479498492588,0.8430830476611744,0.8346707317555759
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,9,9,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.817784153001412,1.0,1.0,1.0,1.0,0.8598761335987614,0.8342072939801995,0.8598761335987614,0.8446516001298947,0.8581223045449519,0.8343869023172437,0.8581223045449519,0.8442884886673492
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,10,10,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.934178802999668,1.0,1.0,1.0,1.0,0.8589913735899137,0.8433178604139799,0.8589913735899137,0.8502052327615034,0.8544730730952118,0.8363009957712939,0.8544730730952118,0.8442982030512974
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,11,11,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.897466747999715,1.0,1.0,1.0,1.0,0.8499225834992258,0.8292996110257208,0.8499225834992258,0.8384270434926266,0.8504920933318589,0.8285682200685843,0.8504920933318589,0.8381931963221263
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,12,12,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.83779422400039,1.0,1.0,1.0,1.0,0.8527980535279805,0.8324339725553495,0.8527980535279805,0.8413488699663487,0.853698993696782,0.8332238596053366,0.853698993696782,0.8421460189059269
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,13,13,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.966594056997565,1.0,1.0,1.0,1.0,0.8587701835877019,0.8352028119465659,0.8587701835877019,0.8449997395779856,0.8606657082826495,0.8366919223098376,0.8606657082826495,0.8464940008282812
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,14,14,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.972656969002855,1.0,1.0,1.0,1.0,0.8564476885644768,0.8301424295252272,0.8564476885644768,0.8410903640124465,0.8592281322569943,0.8342265684344113,0.8592281322569943,0.8444946171339851
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,15,15,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.596216857997206,1.0,1.0,1.0,1.0,0.8614244636142446,0.8321870453172351,0.8614244636142446,0.8436710678332208,0.8560212318920712,0.8277459716487411,0.8560212318920712,0.8394497209317493
bank_marketing,Sistema Fuzzy de Mamdani - Otimizado,16,16,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",15.810992812999757,1.0,1.0,1.0,1.0,0.8566688785666888,0.8314672810567332,0.8566688785666888,0.8419972519391363,0.8538095764679863,0.8309771424895522,0.8538095764679863,0.8408000540790957
