dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
mushroom,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4527787000115495,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926403804188334,0.9926153846153846,0.9926143259317279,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6398936999903526,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926403804188334,0.9926153846153846,0.9926143259317279,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9590919000038411,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926403804188334,0.9926153846153846,0.9926143259317279,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9201574000180699,1.0,1.0,1.0,1.0,0.9907692307692307,0.9907898258768781,0.9907692307692307,0.9907701405766132,0.992,0.99206362545018,0.992,0.9920013646055437
mushroom,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4610312999866437,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9895384615384616,0.9897607692307692,0.9895384615384616,0.9895412921303197
mushroom,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6577839000092354,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9895384615384616,0.9897607692307692,0.9895384615384616,0.9895412921303197
mushroom,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9670455000014044,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9895384615384616,0.9897607692307692,0.9895384615384616,0.9895412921303197
mushroom,Sistema Fuzzy de Mamdani,6,6,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9282276000012644,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.45884159998968244,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944790979617955,0.9944615384615385,0.9944608873179369,0.9956923076923077,0.9956996508300223,0.9956923076923077,0.9956925820791612
mushroom,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6313663000182714,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944790979617955,0.9944615384615385,0.9944608873179369,0.9956923076923077,0.9956996508300223,0.9956923076923077,0.9956925820791612
mushroom,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.952009700005874,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944790979617955,0.9944615384615385,0.9944608873179369,0.9956923076923077,0.9956996508300223,0.9956923076923077,0.9956925820791612
mushroom,Sistema Fuzzy de Mamdani,7,7,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.8977351000066847,1.0,1.0,1.0,1.0,0.9987692307692307,0.9987723624975533,0.9987692307692307,0.9987692820979445,0.9981538461538462,0.9981608925425719,0.9981538461538462,0.998153963748212
mushroom,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4644458999973722,1.0,1.0,1.0,1.0,0.9846153846153847,0.9846370759518648,0.9846153846153847,0.984616900961022,0.9876923076923076,0.9876923076923076,0.9876923076923076,0.9876923076923076
mushroom,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6618326000170782,1.0,1.0,1.0,1.0,0.9846153846153847,0.9846370759518648,0.9846153846153847,0.984616900961022,0.9876923076923076,0.9876923076923076,0.9876923076923076,0.9876923076923076
mushroom,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9984897000249475,1.0,1.0,1.0,1.0,0.9846153846153847,0.9846370759518648,0.9846153846153847,0.984616900961022,0.9876923076923076,0.9876923076923076,0.9876923076923076,0.9876923076923076
mushroom,Sistema Fuzzy de Mamdani,8,8,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.934005100018112,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956985169559764,0.9956923076923077,0.9956920136546648,0.9981538461538462,0.9981546842829331,0.9981538461538462,0.9981538867554108
mushroom,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4924013999989256,1.0,1.0,1.0,1.0,0.9901538461538462,0.990337671663226,0.9901538461538462,0.9901494822009193,0.992,0.9920864610730795,0.992,0.9919976628821292
mushroom,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6412928999925498,1.0,1.0,1.0,1.0,0.9901538461538462,0.990337671663226,0.9901538461538462,0.9901494822009193,0.992,0.9920864610730795,0.992,0.9919976628821292
mushroom,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9567162999883294,1.0,1.0,1.0,1.0,0.9901538461538462,0.990337671663226,0.9901538461538462,0.9901494822009193,0.992,0.9920864610730795,0.992,0.9919976628821292
mushroom,Sistema Fuzzy de Mamdani,9,9,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.915365799999563,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944966330626709,0.9944615384615385,0.9944605973640693,0.9950769230769231,0.9950880610571977,0.9950769230769231,0.9950764525508535
mushroom,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4598829000024125,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956928733391998,0.9956923076923077,0.9956922129553235,0.9981538461538462,0.9981608925425719,0.9981538461538462,0.998153963748212
mushroom,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6314809999894351,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956928733391998,0.9956923076923077,0.9956922129553235,0.9981538461538462,0.9981608925425719,0.9981538461538462,0.998153963748212
mushroom,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9754872999910731,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956928733391998,0.9956923076923077,0.9956922129553235,0.9981538461538462,0.9981608925425719,0.9981538461538462,0.998153963748212
mushroom,Sistema Fuzzy de Mamdani,10,10,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9413290999946184,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9975384615384615,0.9975501000181851,0.9975384615384615,0.9975382262754268
mushroom,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4585444000258576,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926657245648841,0.9926153846153846,0.9926164818570254,0.9895384615384616,0.9896333805960701,0.9895384615384616,0.9895405551776767
mushroom,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6496505000104662,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926657245648841,0.9926153846153846,0.9926164818570254,0.9895384615384616,0.9896333805960701,0.9895384615384616,0.9895405551776767
mushroom,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9554338000016287,1.0,1.0,1.0,1.0,0.9926153846153846,0.9926657245648841,0.9926153846153846,0.9926164818570254,0.9895384615384616,0.9896333805960701,0.9895384615384616,0.9895405551776767
mushroom,Sistema Fuzzy de Mamdani,11,11,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9407357999880332,1.0,1.0,1.0,1.0,0.9938461538461538,0.9938919977694521,0.9938461538461538,0.9938449400697921,0.9981538461538462,0.9981545192042229,0.9981538461538462,0.9981538041484684
mushroom,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4508603000140283,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6314419000118505,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9575617000227794,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Sistema Fuzzy de Mamdani,12,12,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9365575000119861,1.0,1.0,1.0,1.0,0.9938461538461538,0.9939236582057741,0.9938461538461538,0.9938472500749868,0.9932307692307693,0.9933245495059096,0.9932307692307693,0.9932321239384966
mushroom,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.48622859999886714,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9956923076923077,0.9957304771178189,0.9956923076923077,0.9956929020997975
mushroom,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6676279999956023,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9956923076923077,0.9957304771178189,0.9956923076923077,0.9956929020997975
mushroom,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9874013000226114,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9956923076923077,0.9957304771178189,0.9956923076923077,0.9956929020997975
mushroom,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9163695999886841,1.0,1.0,1.0,1.0,0.9938461538461538,0.993848618274718,0.9938461538461538,0.9938458784899936,0.9975384615384615,0.9975416999136745,0.9975384615384615,0.9975385679379225
mushroom,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4641430000192486,1.0,1.0,1.0,1.0,0.9870769230769231,0.9873539144920007,0.9870769230769231,0.9870804584394232,0.9889230769230769,0.9891719965427831,0.9889230769230769,0.9889261746656706
mushroom,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6391639000212308,1.0,1.0,1.0,1.0,0.9870769230769231,0.9873539144920007,0.9870769230769231,0.9870804584394232,0.9889230769230769,0.9891719965427831,0.9889230769230769,0.9889261746656706
mushroom,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9710439000045881,1.0,1.0,1.0,1.0,0.9870769230769231,0.9873539144920007,0.9870769230769231,0.9870804584394232,0.9889230769230769,0.9891719965427831,0.9889230769230769,0.9889261746656706
mushroom,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9160654000006616,1.0,1.0,1.0,1.0,0.9993846153846154,0.9993853993140617,0.9993846153846154,0.9993846284506561,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4691993000160437,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9956923076923077,0.9956984979517525,0.9956923076923077,0.9956920038252935
mushroom,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6709465000021737,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9956923076923077,0.9956984979517525,0.9956923076923077,0.9956920038252935
mushroom,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9556821000005584,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,0.9956923076923077,0.9956984979517525,0.9956923076923077,0.9956920038252935
mushroom,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9072852999961469,1.0,1.0,1.0,1.0,0.9993846153846154,0.9993853462452037,0.9993846153846154,0.9993846018507605,0.9993846153846154,0.9993854003139717,0.9993846153846154,0.9993846289184702
mushroom,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4651849999791011,1.0,1.0,1.0,1.0,0.9932307692307693,0.9932887811998248,0.9932307692307693,0.9932292439982998,0.9950769230769231,0.9951026500271783,0.9950769230769231,0.9950761948111061
mushroom,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6295791000011377,1.0,1.0,1.0,1.0,0.9932307692307693,0.9932887811998248,0.9932307692307693,0.9932292439982998,0.9950769230769231,0.9951026500271783,0.9950769230769231,0.9950761948111061
mushroom,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9582587000040803,1.0,1.0,1.0,1.0,0.9932307692307693,0.9932887811998248,0.9932307692307693,0.9932292439982998,0.9950769230769231,0.9951026500271783,0.9950769230769231,0.9950761948111061
mushroom,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9344421999994665,1.0,1.0,1.0,1.0,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.48281169999972917,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944690041893828,0.9944615384615385,0.9944618786168663,0.9938461538461538,0.9938747584214865,0.9938461538461538,0.993846895718626
mushroom,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6905032999929972,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944690041893828,0.9944615384615385,0.9944618786168663,0.9938461538461538,0.9938747584214865,0.9938461538461538,0.993846895718626
mushroom,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9725928000116255,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944690041893828,0.9944615384615385,0.9944618786168663,0.9938461538461538,0.9938747584214865,0.9938461538461538,0.993846895718626
mushroom,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9164586999977473,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969294626340217,0.9969230769230769,0.9969228668961891,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4524010999884922,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9963076923076923,0.996335770693185,0.9963076923076923,0.9963081374311756
mushroom,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6359003999968991,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9963076923076923,0.996335770693185,0.9963076923076923,0.9963081374311756
mushroom,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9495426000212319,1.0,1.0,1.0,1.0,0.9944615384615385,0.9944625277058398,0.9944615384615385,0.9944616560559043,0.9963076923076923,0.996335770693185,0.9963076923076923,0.9963081374311756
mushroom,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9275281000009272,1.0,1.0,1.0,1.0,0.9956923076923077,0.9956928733391998,0.9956923076923077,0.9956922129553235,0.9969230769230769,0.9969239682518942,0.9969230769230769,0.9969231445923514
mushroom,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.46112320001702756,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950880898194507,0.9950769230769231,0.995076467531037,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6617099000141025,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950880898194507,0.9950769230769231,0.995076467531037,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9686974000069313,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950880898194507,0.9950769230769231,0.995076467531037,0.9956923076923077,0.9957101491637598,0.9956923076923077,0.9956917848603805
mushroom,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9177759999874979,1.0,1.0,1.0,1.0,0.9901538461538462,0.9902047980031174,0.9901538461538462,0.9901553091427008,0.9932307692307693,0.9933245495059096,0.9932307692307693,0.9932321239384966
mushroom,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4577947000216227,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950897839432308,0.9950769230769231,0.9950773187422416,0.9932307692307693,0.9932695263805399,0.9932307692307693,0.9932317032996818
mushroom,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6376748000038788,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950897839432308,0.9950769230769231,0.9950773187422416,0.9932307692307693,0.9932695263805399,0.9932307692307693,0.9932317032996818
mushroom,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9560023999947589,1.0,1.0,1.0,1.0,0.9950769230769231,0.9950897839432308,0.9950769230769231,0.9950773187422416,0.9932307692307693,0.9932695263805399,0.9932307692307693,0.9932317032996818
mushroom,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9148918999999296,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969294626340217,0.9969230769230769,0.9969228668961891,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",0.4753671999787912,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9864615384615385,0.9867684355107611,0.9864615384615385,0.9864655398195752
mushroom,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",0.6754851000150666,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9864615384615385,0.9867684355107611,0.9864615384615385,0.9864655398195752
mushroom,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.9677599999995437,1.0,1.0,1.0,1.0,0.9895384615384616,0.9896026287709768,0.9895384615384616,0.9895401745160012,0.9864615384615385,0.9867684355107611,0.9864615384615385,0.9864655398195752
mushroom,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9259099999908358,1.0,1.0,1.0,1.0,0.9993846153846154,0.9993853462452037,0.9993846153846154,0.9993846018507605,1.0,1.0,1.0,1.0
