dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),4,4,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",1.004332099983003,0.5466666666666666,0.2988444444444444,0.5466666666666666,0.3864367816091954,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),4,4,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2658671999815851,0.5466666666666666,0.2988444444444444,0.5466666666666666,0.3864367816091954,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7664014000038151,0.49666666666666665,0.24667777777777777,0.49666666666666665,0.3296362286562732,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9593428999942262,0.49666666666666665,0.24667777777777777,0.49666666666666665,0.3296362286562732,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.924984699988272,0.49666666666666665,0.24667777777777777,0.49666666666666665,0.3296362286562732,0.506961506961507,0.3596901466493429,0.506961506961507,0.34226220534152385,0.5069096120380796,0.35530606571843654,0.5069096120380796,0.34204783043848386
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 3, ""pca_components"": 6}",0.9978341000096407,0.49666666666666665,0.24667777777777777,0.49666666666666665,0.3296362286562732,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),5,5,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 8}",1.2447665999934543,0.49666666666666665,0.24667777777777777,0.49666666666666665,0.3296362286562732,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),6,6,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 10, ""n_membership_functions"": 2, ""pca_components"": 6}",0.7742999999900348,0.5,0.25,0.5,0.3333333333333333,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),6,6,"{""learning_rate"": 0.01, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.9688702000130434,0.5,0.25,0.5,0.3333333333333333,0.5061425061425061,0.25618023652421684,0.5061425061425061,0.34018060771731246,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
adult,ANFIS (Adaptive Neuro-Fuzzy Inference System),6,6,"{""learning_rate"": 0.05, ""max_train_samples"": 300, ""n_epochs"": 25, ""n_membership_functions"": 2, ""pca_components"": 6}",0.940305600001011,0.5,0.25,0.5,0.3333333333333333,0.5063472563472563,0.41675686074621154,0.5063472563472563,0.34063583808243836,0.5060906950557887,0.2561277916220513,0.5060906950557887,0.3401226665337891
