dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,MLP (Perceptron Multicamadas),12,12,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",7.869922100013355,0.5793550588636751,0.547048212377094,0.5793550588636751,0.48658796283891875,0.5564086814086814,0.4808561912211233,0.5564086814086814,0.46185849362430165,0.5620841437199304,0.4864638849829335,0.5620841437199304,0.467004708443999
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",3.6207939000159968,0.577137007336632,0.5537136159987652,0.577137007336632,0.47605702449929116,0.5602989352989353,0.4765941793015303,0.5602989352989353,0.45869820644999515,0.565052717780735,0.4725395114866409,0.565052717780735,0.4594372508524594
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",8.583224700007122,0.5696638798839788,0.5324035454563992,0.5696638798839788,0.4694382378614219,0.5562039312039312,0.4665620280011022,0.5562039312039312,0.4527963795879253,0.5626983314566486,0.47666086230683347,0.5626983314566486,0.45860937711081684
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",10.03012630000012,0.5746118409827674,0.5672516080187548,0.5746118409827674,0.468654821316358,0.5591728091728092,0.47736499519737885,0.5591728091728092,0.4530048431446047,0.569249667314976,0.49745075884740336,0.569249667314976,0.46189284039845646
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",4.714285299996845,0.5690155263606893,0.5111571339182976,0.5690155263606893,0.46281610188600203,0.5549754299754299,0.46556161890523806,0.5549754299754299,0.4500203631637221,0.5633125191933668,0.47049913605616744,0.5633125191933668,0.4573771288347134
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",7.42027559998678,0.5758061764204061,0.5517120767248116,0.5758061764204061,0.4741883739907097,0.5581490581490581,0.47680827653356517,0.5581490581490581,0.4564524168283233,0.5648479885351623,0.483555974015257,0.5648479885351623,0.4617527139508973
adult,MLP (Perceptron Multicamadas),13,13,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",7.208488299977034,0.583313427742706,0.5623517513817108,0.583313427742706,0.4892120726431914,0.5558968058968059,0.48297870930698805,0.5558968058968059,0.45889593623222474,0.5625959668338623,0.4828282332663749,0.5625959668338623,0.4668557033673046
adult,MLP (Perceptron Multicamadas),14,14,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",3.5627098999975715,0.5784678382528579,0.5608378062974955,0.5784678382528579,0.4853173746192965,0.5588656838656839,0.48184521383405804,0.5588656838656839,0.4638103367662017,0.5621865083427168,0.47273022271922,0.5621865083427168,0.46640991691127953
adult,MLP (Perceptron Multicamadas),14,14,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",8.983362900005886,0.577682989250981,0.5577167010820487,0.577682989250981,0.4851287105271412,0.5558968058968059,0.4766713228039244,0.5558968058968059,0.4605548584584411,0.5653598116490941,0.4803551271363325,0.5653598116490941,0.4653301251777749
adult,MLP (Perceptron Multicamadas),14,14,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",10.460171700018691,0.5824262071318888,0.5775034171254065,0.5824262071318888,0.49294089294641336,0.5546683046683046,0.48432887604656966,0.5546683046683046,0.46028394082423457,0.5657692701402396,0.49239186617469016,0.5657692701402396,0.4731276554377429
adult,MLP (Perceptron Multicamadas),14,14,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",5.231750400009332,0.574884831939942,0.5665879262317781,0.574884831939942,0.4788031639755055,0.5553849303849304,0.48242879579282144,0.5553849303849304,0.45721976833348427,0.5631077899477941,0.48380838780977636,0.5631077899477941,0.46298778919019096
