dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.471408500015968,0.8865663938656639,0.8579283230615578,0.8865663938656639,0.8582192057585474,0.885091793850918,0.8551084446799578,0.885091793850918,0.8570416116490681,0.8886431493973239,0.8624100714703516,0.8886431493973239,0.8607500004589456
bank_marketing,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.39241079997737,0.8873405588734056,0.8589061575110872,0.8873405588734056,0.8546132544159891,0.8868613138686131,0.8576686685556444,0.8868613138686131,0.8536273961256563,0.8899701426517749,0.8665672791552814,0.8899701426517749,0.8565708612814338
bank_marketing,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.522437499981606,0.8867875838678758,0.8574114475629852,0.8867875838678758,0.853467626852249,0.8875248838752489,0.8594928472997843,0.8875248838752489,0.8540759319900016,0.8903018909653876,0.8673994864107119,0.8903018909653876,0.8572070212255885
bank_marketing,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.566511799988803,0.8869719088697191,0.8579782905825631,0.8869719088697191,0.8548095951770012,0.8884096438840965,0.861755438987226,0.8884096438840965,0.8562996810651419,0.8889748977109366,0.8637395190333752,0.8889748977109366,0.8552045614260669
bank_marketing,Bernoulli RBM + Regressão Logística,11,11,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.411942000006093,0.8856447688564477,0.855058146075573,0.8856447688564477,0.8547362081504112,0.8858659588586596,0.8556453512275691,0.8858659588586596,0.8550771411232058,0.8869844078292602,0.8581914755566017,0.8869844078292602,0.8559819291048022
bank_marketing,Bernoulli RBM + Regressão Logística,12,12,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.458338199998252,0.8868244488682445,0.8584510949381303,0.8868244488682445,0.8584406639916345,0.8874142888741429,0.8597865057493322,0.8874142888741429,0.8592739235038317,0.8900807254229791,0.8655066956808697,0.8900807254229791,0.8621330495332522
bank_marketing,Bernoulli RBM + Regressão Logística,13,13,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.470874599996023,0.8870456388704564,0.8581798104471822,0.8870456388704564,0.8550373402747444,0.8878566688785667,0.8603138312058908,0.8878566688785667,0.8555208311400384,0.8885325666261197,0.8620872702159667,0.8885325666261197,0.8562582653917125
bank_marketing,Bernoulli RBM + Regressão Logística,14,14,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.40428809999139,0.8867138538671385,0.8573307333725471,0.8867138538671385,0.8545893282397394,0.8882990488829905,0.8614596542152021,0.8882990488829905,0.856223649117729,0.8888643149397324,0.8631737995466578,0.8888643149397324,0.8558133696787437
bank_marketing,Bernoulli RBM + Regressão Logística,15,15,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.489625799993519,0.8868981788689818,0.8577349787056043,0.8868981788689818,0.8540875375706511,0.8869719088697191,0.857965740436273,0.8869719088697191,0.853289453704013,0.8891960632533451,0.8644988641544928,0.8891960632533451,0.8552166095844027
bank_marketing,Bernoulli RBM + Regressão Logística,16,16,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.4642329000053,0.8867875838678758,0.8574334754327649,0.8867875838678758,0.8538317233301365,0.887193098871931,0.8585671477762815,0.887193098871931,0.8543962283127163,0.8903018909653876,0.8671800542604637,0.8903018909653876,0.8576114503050419
bank_marketing,Bernoulli RBM + Regressão Logística,17,17,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.425220300006913,0.8870456388704564,0.8591322431439813,0.8870456388704564,0.8593585485253099,0.8880778588807786,0.8613514970040785,0.8880778588807786,0.8606976722506549,0.8876479044564857,0.8605049777811365,0.8876479044564857,0.8603983278841076
bank_marketing,Bernoulli RBM + Regressão Logística,18,18,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.523395399999572,0.8882253188822532,0.8611751419069678,0.8882253188822532,0.8569003069217843,0.8885202388852024,0.861969713152681,0.8885202388852024,0.8571650744070711,0.8904124737365918,0.8670767999123131,0.8904124737365918,0.858616928044636
bank_marketing,Bernoulli RBM + Regressão Logística,19,19,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.45383280000533,0.8869719088697191,0.858151456416804,0.8869719088697191,0.8560787622901496,0.8876354788763547,0.859777572827973,0.8876354788763547,0.8566828770012253,0.8887537321685282,0.8625009136647304,0.8887537321685282,0.8579806924449673
bank_marketing,Bernoulli RBM + Regressão Logística,20,20,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.411306299996795,0.8864189338641894,0.8564355990709533,0.8864189338641894,0.8532191498521121,0.8863083388630834,0.8561146797210651,0.8863083388630834,0.8522888794585363,0.8878690699988941,0.8604768384427809,0.8878690699988941,0.8541784921289987
bank_marketing,Bernoulli RBM + Regressão Logística,21,21,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",8.448907299985876,0.8863452038634521,0.8565806456840565,0.8863452038634521,0.8550417417066373,0.8866401238664012,0.8573328267799317,0.8866401238664012,0.8553480879049962,0.8898595598805706,0.8653940825045102,0.8898595598805706,0.8586225002636196
heart_disease,Bernoulli RBM + Regressão Logística,1,1,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.06377249999786727,0.5580110497237569,0.38302984733073986,0.5580110497237569,0.42399720281649644,0.5737704918032787,0.3705780845556514,0.5737704918032787,0.43845007451564827,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,Bernoulli RBM + Regressão Logística,2,2,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.04451730000437237,0.5580110497237569,0.36002067784562697,0.5580110497237569,0.4193657705025776,0.5737704918032787,0.3705780845556514,0.5737704918032787,0.43845007451564827,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.04424090002430603,0.5524861878453039,0.36472072302238695,0.5524861878453039,0.41015596012313715,0.5737704918032787,0.3705780845556514,0.5737704918032787,0.43845007451564827,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.04490140001871623,0.5580110497237569,0.38503683241252307,0.5580110497237569,0.4256964179233131,0.5737704918032787,0.3705780845556514,0.5737704918032787,0.43845007451564827,0.5409836065573771,0.2975409836065574,0.5409836065573771,0.3839238498149128
