dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.690036399988458,0.5519535915372803,0.4559153025860071,0.5519535915372803,0.4359507476694624,0.5534398034398035,0.36442004789783594,0.5534398034398035,0.43713988135010434,0.5554304432388166,0.49332925162928987,0.5554304432388166,0.4388545716629035
adult,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",16.091888599999947,0.554274014673264,0.5290572605528713,0.554274014673264,0.4390130849785828,0.5532350532350533,0.44938785389546604,0.5532350532350533,0.4381407218937039,0.557477735694544,0.4526874830532989,0.557477735694544,0.44153988181803583
adult,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",443.472310800018,0.5540351475857362,0.4578289791137201,0.5540351475857362,0.4392314091255284,0.5542588042588042,0.4503627380703218,0.5542588042588042,0.4396636604765804,0.5621865083427168,0.4803857866059396,0.5621865083427168,0.4457612492890082
adult,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.641928600001847,0.5534209179320935,0.4284847553709905,0.5534209179320935,0.43840080818556876,0.5518018018018018,0.6178697861817866,0.5518018018018018,0.4377256228050981,0.5590132050363394,0.6512643583477373,0.5590132050363394,0.4434800142051744
adult,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.635421299986774,0.5495990445316499,0.3614216662659866,0.5495990445316499,0.43341300706028363,0.5494471744471745,0.36138284149415273,0.5494471744471745,0.4336492589453132,0.5538949738970211,0.36507165770218125,0.5538949738970211,0.4372917065797781
adult,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.837830300006317,0.552021839276574,0.43308945901026985,0.552021839276574,0.43671405034742183,0.5511875511875511,0.4903928080420392,0.5511875511875511,0.4362058148373901,0.5564540894666803,0.6213237482176637,0.5564540894666803,0.44059670651714794
adult,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.98595679999562,0.5541033953250298,0.42927510940359903,0.5541033953250298,0.43948556163214475,0.5542588042588042,0.6201985131786896,0.5542588042588042,0.43993512305163507,0.5613675913604258,0.49808870876639516,0.5613675913604258,0.44544423799627486
adult,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",66.65298579999944,0.5542398908036171,0.4403361855761564,0.5542398908036171,0.4393895174993985,0.5537469287469288,0.47407578258671607,0.5537469287469288,0.43940685908827665,0.5618794144743576,0.4438375936458713,0.5618794144743576,0.4455840345784071
adult,Bernoulli RBM + Regressão Logística,8,8,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.664764000015566,0.5549223681965535,0.6993954072105254,0.5549223681965535,0.4399067037495868,0.5501638001638002,0.4476463860719068,0.5501638001638002,0.4361813703161228,0.5582966526768349,0.36846339333600414,0.5582966526768349,0.44243462541747
adult,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.8050218999851495,0.5511346186657567,0.3629200954733779,0.5511346186657567,0.4356763758329967,0.5515970515970516,0.36332205999754763,0.5515970515970516,0.4363515141827265,0.5543044323881666,0.36531959596932245,0.5543044323881666,0.4382169452685119
adult,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",117.63011960001313,0.5520559631462207,0.3954654547582226,0.5520559631462207,0.4366500763600698,0.5512899262899262,0.41422578884414274,0.5512899262899262,0.43650197484174535,0.5582966526768349,0.41938018345480543,0.5582966526768349,0.4420583470427951
adult,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.385358899977291,0.552772564408804,0.5102096822199054,0.552772564408804,0.43801471025073246,0.5519041769041769,0.36363019955324133,0.5519041769041769,0.4367780774733382,0.5576824649401168,0.368039215293729,0.5576824649401168,0.4416479052631916
adult,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",28.138509200012777,0.5554683501109026,0.5543076592415532,0.5554683501109026,0.44109234463524555,0.553951678951679,0.45949541576068836,0.553951678951679,0.4405191819439247,0.5595250281502713,0.47842798425455196,0.5595250281502713,0.4440533387325498
adult,Bernoulli RBM + Regressão Logística,9,9,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.968388899986167,0.5525336973212762,0.4803045269345152,0.5525336973212762,0.4372435190906433,0.5528255528255528,0.6187750634999684,0.5528255528255528,0.4378845419120767,0.5594226635274849,0.6175933333572026,0.5594226635274849,0.4434104559013794
adult,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.771363499981817,0.5507251322299949,0.3624555871604,0.5507251322299949,0.43497245194063494,0.5511875511875511,0.3627978098788093,0.5511875511875511,0.43556727448524307,0.5560446309755348,0.3665230182070354,0.5560446309755348,0.4392238888625449
adult,Bernoulli RBM + Regressão Logística,10,10,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.145728800009238,0.5516806005801058,0.4530788555234872,0.5516806005801058,0.43597653101177514,0.5524160524160524,0.5545379128764268,0.5524160524160524,0.4369781651640109,0.5571706418261849,0.5371049680135505,0.5571706418261849,0.4404462376515154
