dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8883356000005733,1.0,1.0,1.0,1.0,0.869608493696085,0.8340155260623036,0.869608493696085,0.8457708576836489,0.8668583434700874,0.8305643182657362,0.8668583434700874,0.8432646400732874
bank_marketing,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0142075000039767,1.0,1.0,1.0,1.0,0.8722627737226277,0.8353627160546447,0.8722627737226277,0.8465018114376703,0.8708393232334403,0.8340191936397824,0.8708393232334403,0.8456777449282329
bank_marketing,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",2.0149320000200532,1.0,1.0,1.0,1.0,0.8751382437513824,0.8420775193883356,0.8751382437513824,0.8514313561734868,0.8755943823952228,0.8436913549252543,0.8755943823952228,0.8527422574374464
bank_marketing,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.880093300016597,1.0,1.0,1.0,1.0,0.8704932537049326,0.8377446235329217,0.8704932537049326,0.8485822388111528,0.870286409377419,0.8396002304510386,0.870286409377419,0.850030525009014
bank_marketing,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8766379999869969,1.0,1.0,1.0,1.0,0.858327803583278,0.832639765753628,0.858327803583278,0.8432187469216421,0.8564635629768882,0.8313514288814399,0.8564635629768882,0.841864454821515
heart_disease,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02819620000082068,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.029142199986381456,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.028274399985093623,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027353100012987852,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,5,5,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.027203000005101785,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
